,cid_ce,longest_strike_above,longest_strike_below,number_peaks,q_01,q_75,q_90,target
237,150.22051183167804,1698.0,1575.0,6065.0,-13.7683732223113,0.29580330219260514,2.3104178660743164,3.7373962841
238,124.02002003427124,1535.0,1552.0,5163.0,-11.498864259553162,0.24657609438758696,1.5468169880425582,3.6980979913
239,148.11855492321683,2213.0,1736.0,5495.0,-14.024507959764595,0.3154747320232228,2.045034167679144,3.6586996985
240,141.15023175189734,1258.0,1359.0,6991.0,-18.35408151986236,0.5153761343109368,3.3427745145211314,3.6203969001
241,152.36214244193903,1630.0,2090.0,5981.0,-12.492620750227204,0.3115698501705025,2.232454685406356,3.5809986073
242,147.03704902520604,852.0,1400.0,5894.0,-14.874771759704798,0.2872811860832939,2.3035153167844995,3.5426958089
243,150.11847749166358,1378.0,1389.0,5892.0,-14.304376249845186,0.2237867766164968,2.3257784621953097,3.5033975161
244,146.84136519169485,1202.0,1203.0,6326.0,-15.872503171573605,0.4505674806382872,2.5403498280076025,3.4639992222000004
245,138.93584524832175,1156.0,928.0,7034.0,-20.150308622382852,0.5521512711753547,3.4412089066042637,3.4256964238
246,124.3110257876568,1146.0,1512.0,6004.0,-14.571834321332616,0.326364346974913,2.2092808546006406,3.386298131
247,136.73001022043587,806.0,1388.0,6614.0,-23.783467769352843,0.410569093251238,3.3726689349420176,3.3469998382
248,132.42292456568788,1259.0,1548.0,6489.0,-21.826530030858816,0.3968321917713164,3.104658886223893,3.3085970398
249,145.53968858326823,1676.0,1604.0,5913.0,-15.558889464054785,0.3634861443155854,2.2633355041090484,3.269298747
250,124.19151694784951,1834.0,1207.0,5554.0,-12.99132646897684,0.2742936988535174,1.9150260372166328,3.2309959486
251,154.56084296377256,1669.0,2039.0,5748.0,-12.853952497139609,0.2906262703472794,2.1388748529656625,3.1915976558
252,143.41217208003604,1141.0,1233.0,6232.0,-15.831667549006426,0.32284647802281885,2.490459758839655,3.1521993630000003
253,146.1025094932241,1285.0,1088.0,6258.0,-17.427169291898156,0.2981801169779377,2.474413920509635,3.1138965646
254,145.4240768371645,1281.0,1195.0,6411.0,-17.749922731223744,0.3183038550473301,2.9414551266581888,3.0745982718
255,148.51950930074383,1464.0,1508.0,6090.0,-13.40811145277735,0.2294033495751173,2.2029977629196944,3.035199979
256,135.45594413182673,1407.0,2819.0,6513.0,-20.006206808213367,0.413904566708632,3.29958434086271,2.9968971806
257,129.13182773698043,1468.0,1931.0,6360.0,-15.004847848640372,0.30899987541948903,2.530868513697857,2.9574988878
258,150.08136995419744,1296.0,1796.0,6008.0,-12.38912526952544,0.27461474672314834,2.316751361828536,2.9191960894
259,130.84190466320186,1215.0,1633.0,6769.0,-26.95866423418049,0.4308454958094434,3.582437272267904,2.8798977966000003
260,149.28657243266187,1178.0,1264.0,6440.0,-14.3930538888755,0.3968401285173525,2.7412571081061192,2.8404995038
261,140.43743580385558,1308.0,1385.0,6373.0,-13.907748365986741,0.2664874300967865,2.5607167625690623,2.8021967054
262,146.21557683231575,798.0,870.0,6931.0,-17.104995274065303,0.4564569590699782,3.2085792865007154,2.7627984126
263,148.06026975039615,1678.0,2018.0,6244.0,-12.76573393670402,0.2951725915065086,2.37815196789453,2.7244956142000003
264,138.1672272838311,1247.0,1197.0,6198.0,-14.629192442402019,0.3996824234537481,2.4993987306839403,2.6850973214
265,144.59052197774858,1021.0,751.0,7132.0,-19.34387768006282,0.5364484579848299,3.5583198834960585,2.6457990286
266,147.62180919241047,1287.0,2241.0,5980.0,-14.450480893396524,0.29043287053130873,2.2471614247542084,2.6074962302
267,143.53041792511132,1493.0,807.0,6765.0,-18.930975043975454,0.3950964659498669,3.2093618454350037,2.5680979374
268,151.68001012113513,1399.0,1443.0,6514.0,-15.408031780673781,0.324939790719837,2.666245138516599,2.5286996446
269,152.6394077365037,2369.0,1323.0,6261.0,-12.972985959624767,0.2712384030916325,2.3360720798898216,2.4903968462
270,151.4833599458421,1241.0,1698.0,5722.0,-11.903434864165751,0.31738425196884257,2.099869896388445,2.4510985534
271,146.26740634626137,1333.0,1214.0,6444.0,-14.878834789385117,0.3841184867641359,2.773884092766896,2.412795755
272,156.10731178957468,1878.0,1281.0,6359.0,-12.33789182345278,0.2526918551894512,2.3520281491933392,2.3733974622
273,138.69669072464148,1592.0,1137.0,6458.0,-19.87160795595981,0.32448379674705563,3.0618190395795732,2.3339991694
274,137.8974336750724,1400.0,1249.0,6492.0,-20.29428845643064,0.3690838917529926,2.9268478839154124,2.295696371
275,130.20028092691024,1402.0,1299.0,6856.0,-21.797690165895116,0.41189288715557854,3.378585009552936,2.2563980782
276,151.01580068848583,1080.0,2028.0,7095.0,-17.582066719755122,0.4961266507372348,3.5458576592051836,2.2169997854
277,127.35216992765623,1602.0,1471.0,7020.0,-20.504980310539494,0.44128525306184985,3.4104485493940437,2.178696987
278,152.16197836522724,1141.0,1842.0,6421.0,-12.726610848762991,0.3812170140851857,2.2956195378415543,2.1392986942
279,129.39280108367328,1789.0,811.0,6945.0,-16.533861930086783,0.4232344896759998,3.087934630172388,2.1009958947
280,138.04390870770894,1307.0,1132.0,7120.0,-15.5241109827745,0.4814050099564739,3.2747769504303035,2.0615976019
281,142.2745017877611,1433.0,1217.0,7128.0,-20.13694500224036,0.41542504647865797,3.393226100100632,2.0222993091
282,142.0079404085239,1939.0,1235.0,7194.0,-19.772879248805047,0.5689339836406245,3.7701376045577137,1.9839965107
283,151.83544397469657,779.0,1107.0,6642.0,-13.302167522488391,0.3933667431150407,2.7841104847198843,1.9445982179
284,152.21626711333434,1174.0,1213.0,6936.0,-13.71105878425584,0.3712983005277241,2.854813304120643,1.9051999251
285,140.58571145559043,1434.0,741.0,6958.0,-21.340923016574887,0.4736472746172445,3.5951224634450103,1.8668971267
286,147.56118903464724,1225.0,1457.0,5910.0,-12.947861231558932,0.21653477366305604,2.0926095716069413,1.8275988339
287,145.14641000002752,1512.0,1024.0,6919.0,-19.78680177641607,0.3952211186131716,3.5116662410915485,1.7892960355
288,136.13391934512484,1153.0,1253.0,6746.0,-17.435794617812427,0.3578093424069529,3.0199965960880824,1.7498977427000002
289,152.02889892998198,1160.0,1653.0,6655.0,-15.164863167774836,0.3628085726229897,2.8612873423280365,1.7104994499
290,151.96899010866142,1396.0,1571.0,6098.0,-11.499853120818093,0.2748245111113374,2.1298420600658856,1.6721966515
291,146.67326856954574,1111.0,1041.0,6774.0,-14.769672923781618,0.3740702240023067,2.774462445405997,1.6328983587
292,143.77521904771226,838.0,1630.0,7308.0,-18.868501149487216,0.5551878028435251,3.7998625359772147,1.5945955603
293,141.79535300739735,1957.0,1481.0,6562.0,-16.939542555226918,0.30085914982042433,2.756544488542685,1.5551972675
294,138.642353643513,1704.0,1386.0,6527.0,-17.359918064019887,0.3113130459640163,2.9167586150917004,1.5157989747
295,134.8995390354898,771.0,1380.0,7045.0,-22.250688281945692,0.4414966713532836,3.4419826430183904,1.4774961763
296,145.9606723931069,1265.0,1197.0,7233.0,-18.88036169642568,0.4490044749288325,3.3253481727556986,1.4380978835
297,124.1282785900426,1644.0,1542.0,6877.0,-18.79336147003211,0.4192502077938631,3.2887259308497203,1.3987995907
298,146.40236940306391,982.0,1586.0,6904.0,-16.25083068202516,0.4842697597259541,3.031473950967226,1.3604967923
299,125.68291056290602,942.0,1493.0,7256.0,-21.2051140118058,0.5288777200732878,3.698780661323541,1.3210984995
300,136.16279581221394,1151.0,1397.0,7268.0,-19.712363124819568,0.5160574614264827,3.7089501051204437,1.2827957011
301,137.4323712609509,1252.0,1364.0,6985.0,-19.88855134678886,0.4191387233174501,3.105238196722933,1.2433974083
302,139.40656937166924,1476.0,965.0,6909.0,-20.10169767083668,0.4316653062964383,3.2017373547009127,1.2040991155
303,135.73829072305972,1317.0,1911.0,6767.0,-19.922675300755746,0.4029763510514413,3.4373637556448955,1.1657963171
304,151.98364917304818,1306.0,1391.0,7276.0,-15.896407218319585,0.4843565290914465,3.2398593760408865,1.1263980243
305,133.50514818827992,1247.0,981.0,7519.0,-26.076238502034823,0.654507732617677,3.9561246035867774,1.0869997315
306,145.95855505019898,865.0,1231.0,6699.0,-14.228686321349885,0.4729969195954096,2.6946171333750573,1.0486969331
307,145.10120852679614,1208.0,1228.0,7163.0,-18.136966431814834,0.6062422401579953,3.5697353698619074,1.0093986403
308,135.20521374940006,855.0,1386.0,7336.0,-20.844707330971406,0.5731068641818424,4.091105183666967,0.97109584188
309,139.98968546695122,1465.0,1493.0,6814.0,-16.0292146953882,0.3806014508099607,3.0079229791207367,0.93169754907
310,136.04900882851436,1050.0,1349.0,6969.0,-23.97043403946026,0.4005724932435469,3.498888301986043,0.8922992562700001
311,135.14588654114158,1110.0,1598.0,7316.0,-19.126190364256352,0.4600801053054012,3.3605717792452316,0.85399645787
312,130.2113012922768,1534.0,1424.0,6586.0,-15.985890683470645,0.3543501028013151,2.668905914379878,0.81459816508
313,128.93269192803382,1541.0,1127.0,7088.0,-19.560459056630357,0.48937272591050995,3.475496117332728,0.77529987227
314,136.3238083593221,981.0,631.0,7401.0,-24.24069738637552,0.4876356094663738,3.656994868237855,0.7369970727799999
315,128.66166961685423,1417.0,1180.0,7102.0,-21.72351073414497,0.5561072704249204,3.6482384909713272,0.69759877997
316,147.8394523023657,1250.0,1273.0,7716.0,-19.80643407761535,0.6445116364544525,4.036301305268147,0.65929598157
317,111.4637238835252,1174.0,871.0,7966.0,-38.371713323541144,1.0085391651358593,4.96877003265026,0.61989768877
318,137.31314742653257,886.0,452.0,8512.0,-30.07865872554511,1.3320397324525342,5.522665909448111,0.58059939597
319,142.0241076166962,1000.0,921.0,8176.0,-22.83645049195447,0.9626341667233128,4.768601088143288,0.54229659757
320,139.42416282076456,1170.0,870.0,7229.0,-17.028861827912564,0.5186251523515282,3.672482957016296,0.50289830478
321,132.2307893613817,1395.0,909.0,7660.0,-25.884493307859103,0.7701697941463472,4.3804018099768935,0.46459550638
322,152.8970450423959,1254.0,1758.0,7293.0,-14.775777889786696,0.5041630346118524,3.334174062249853,0.42519721357
323,135.70892479988487,827.0,1114.0,7407.0,-16.77427518370626,0.4828545298527425,3.343631572866886,0.38589892078
324,129.00948330147412,1025.0,1078.0,7476.0,-21.860668665804955,0.6541874830971972,4.0378676798206765,0.34759612237
325,113.72718897083305,1010.0,1037.0,7901.0,-243.46158980122848,1.7962829825617028,13.37187661908687,0.30819782957
326,147.37681634424987,561.0,827.0,9690.0,-30.660437118305673,2.199311530459374,7.524581380793048,0.26879953678
327,157.1712632616182,947.0,887.0,8061.0,-16.81661343089458,0.6136187862228049,3.8513029163379344,0.23049673838000004
328,158.3318388631346,2586.0,953.0,6863.0,-11.835251966114932,0.3130046375226629,2.3983910600680804,0.19109844557
329,170.41689743492427,1452.0,2021.0,4789.0,-8.326731493463923,0.1723562429526128,0.9882948803882371,0.15279564718
330,155.8189913398877,2284.0,1883.0,4314.0,-12.949873782274587,0.20234431923012933,0.818399405380644,0.11349735437
331,162.72660049763732,3121.0,2544.0,2769.0,-4.655020009068134,0.11676552445939367,0.3611509080174272,0.074099061575
332,169.37910729407528,2965.0,3400.0,2714.0,-5.220219225033944,0.1246504118776677,0.2929387284829749,0.035796263174999995
333,155.07697803912004,2855.0,4227.0,2347.0,-6.021856870666324,0.1383590753108209,0.2417431819470908,14.177397973
334,164.0142376008196,3186.0,2464.0,2774.0,-5.918425779285624,0.10909336316242874,0.3412485302302672,14.13809968
335,152.83057064390977,3972.0,2021.0,2480.0,-5.796679438130102,0.1493243281787691,0.2806034369272129,14.099796882
336,148.7187148536326,2630.0,3097.0,3207.0,-8.294251935985272,0.2321243643005786,0.6201080124370016,14.060398589000002
337,162.19869620814114,2799.0,3317.0,2985.0,-4.986634696442788,0.1781373245932311,0.3884675432437469,14.022095791
338,156.59427015912826,1711.0,1529.0,3848.0,-8.224552580420566,0.24653385990353135,0.5542274801834955,13.982697498
339,163.20336652100715,2031.0,3472.0,3683.0,-7.420189280577994,0.16640880108690856,0.5262537114444836,13.943399205
340,153.4325542344945,3315.0,3628.0,2757.0,-6.5944315502553765,0.11394309288841398,0.30015872333820803,13.905096407
341,159.74215484260873,3061.0,1882.0,2714.0,-6.6875950661608305,0.16290446103600587,0.3263365489234775,13.865698114
342,165.25079108941205,3183.0,4566.0,2575.0,-4.442893655359615,0.14214649539839075,0.3885897662530207,13.826299821
343,149.8078270257164,2808.0,2679.0,1945.0,-4.04780386558123,0.17061975594345585,0.29917715569939435,13.787997022999999
344,142.9391417525048,3003.0,2986.0,3110.0,-8.659608091555967,0.17084556404156678,0.3909983301613743,13.74859873
345,152.47068328257168,3801.0,2612.0,2798.0,-6.476191884475759,0.1294922476652897,0.3169819031868555,13.710295932000001
346,157.7524044784454,2429.0,3259.0,2883.0,-6.429614116866052,0.18440755211160312,0.4173805661327391,13.670997639000001
347,156.0003719459396,2967.0,2511.0,2392.0,-4.538675513156571,0.16297278118628525,0.3231926978631472,13.631599346
348,143.9056107526039,3402.0,2170.0,2770.0,-7.989759156181696,0.17465131939068695,0.3229455168680889,13.593296548
349,149.43724292473902,2593.0,3159.0,2055.0,-3.8547975459627306,0.1669901912476734,0.32631929140241583,13.553898254000002
350,156.75905128104088,2617.0,3401.0,2486.0,-5.527769548065504,0.17735727319382755,0.38040257706736813,13.514599960999998
351,165.07652158582422,3498.0,3179.0,2106.0,-5.102140408244199,0.162093249583292,0.3868368813434897,13.476297163
352,150.83877243481268,2271.0,2970.0,2320.0,-5.060700060310177,0.13595336896587631,0.3438013405501884,13.43689887
353,156.94509456140628,2495.0,3132.0,2604.0,-6.194934760631137,0.1879126654190847,0.3654638904555061,13.398596070999998
354,163.29474200006692,2892.0,2412.0,2551.0,-4.6083244581415785,0.0915550668626017,0.3908834074342681,13.359197779
355,141.77182081710228,3309.0,2520.0,2631.0,-5.04969147194348,0.13358765588462532,0.3125242945010525,13.319899485999999
356,149.9346504586368,4345.0,3689.0,2179.0,-3.842369517416415,0.22121439810850774,0.4385156876416886,13.281596687
357,152.22921223136098,2234.0,3432.0,2636.0,-6.112638273966192,0.1621934097150592,0.4253049000014998,13.242198395
358,163.65843722490646,2589.0,3088.0,2641.0,-5.233781776924984,0.14481478642561854,0.3591659798597439,13.203895595999999
359,151.28050465334462,2224.0,3044.0,2803.0,-6.735214785743345,0.17843418407581565,0.3329805338769274,13.164497303
360,157.99372023057586,3211.0,3691.0,1893.0,-3.917964977804388,0.1472333148114643,0.3235695524979735,13.125099011
361,147.44737884137896,2138.0,3187.0,2835.0,-6.4319324095192645,0.1964050889542029,0.4576545936395448,13.086796212000001
362,170.52511824998666,3025.0,4862.0,2604.0,-4.741510936201496,0.2452771134420305,0.3668096091864251,13.047497919000001
363,155.2881703373465,3177.0,2761.0,2442.0,-6.72106406955217,0.09155386619438824,0.33010411530676365,13.008099627
364,170.96187673525617,2793.0,3211.0,2773.0,-4.677521220804566,0.17256855927917036,0.3663125477685111,12.969796828
365,151.44006913764403,1885.0,3724.0,3006.0,-6.71484771870249,0.0937791820982695,0.5066421727123411,12.930398535
366,162.58024005586304,2671.0,4379.0,2851.0,-6.999742517871852,0.2261612348924104,0.4117093359787423,12.892095737
367,149.02464165324758,2196.0,3945.0,3530.0,-7.504180260516058,0.1702028303834373,0.5092991037365195,12.852797444
368,137.22582035776546,2709.0,1795.0,3235.0,-7.787469524448758,0.19036211084775173,0.410129705072308,12.813399150999999
369,151.37550881258844,2447.0,2622.0,3141.0,-8.469926420277005,0.15546150792842053,0.3446412733874851,12.775096353
370,151.8948978195572,2199.0,2645.0,3102.0,-6.5263437344353274,0.15640512545928098,0.42229991045852383,12.73569806
371,156.8035164128219,3319.0,2257.0,3108.0,-5.751716720030088,0.15637528020005392,0.2847762814640189,12.696399767
372,146.26204009100363,2671.0,2815.0,3239.0,-7.983648701939455,0.20960373245077585,0.4851712326271449,12.658096969
373,155.86409004846402,2567.0,2272.0,3139.0,-6.7221806280170355,0.20208182968642166,0.48194421115971503,12.618698676
374,152.78999807061678,3372.0,2940.0,2742.0,-6.5765506335129045,0.14333880155444773,0.4630463768484061,12.580395878
375,147.6233015272779,2491.0,3014.0,3207.0,-6.613150431415187,0.2370404131149064,0.3769578037432572,12.540997585
376,144.93479604192487,2347.0,2698.0,3568.0,-8.506104087778844,0.16922222379645138,0.4938607570531636,12.501599292
377,158.13042600410807,2302.0,2471.0,3177.0,-7.004157721244455,0.13611265560277264,0.3918628240349448,12.463296494000002
378,155.55110229529382,2640.0,2532.0,2796.0,-6.289932995988747,0.2267901672432647,0.3997665294969889,12.423998201
379,161.0923739892373,2324.0,2168.0,3145.0,-5.922045817759432,0.212495721371822,0.3258518526318337,12.384599908
380,141.06130400434031,3146.0,1725.0,3784.0,-9.864115797411733,0.28184003385339473,0.64327845553908,12.34629711
381,153.198829761894,2362.0,2452.0,3560.0,-8.383141761964215,0.2377945565897837,0.6784135539680118,12.306898817
382,140.1634778427875,2566.0,2942.0,3902.0,-12.11622532816622,0.14757414746065914,0.6877316770536903,12.268596019
383,149.90774365786706,2228.0,2213.0,4083.0,-9.785987472551783,0.16721234620371636,0.7194318702509546,12.229297725999999
384,147.16780396143474,2501.0,2317.0,3444.0,-7.59656595177679,0.1619320749359575,0.4324724527528071,12.189899432
385,153.12939598195445,2522.0,2504.0,3631.0,-9.156858228057573,0.15346996917647845,0.5096665161629459,12.151596632999999
386,152.15793992338652,1734.0,1567.0,4245.0,-8.888084887950242,0.2483912633586699,0.7943429823627515,12.112198341
387,148.7244241076473,2325.0,2471.0,3614.0,-8.993156334422457,0.19917292118168275,0.5446306307000147,12.073895542
388,146.64621145171736,2931.0,1477.0,3995.0,-7.950060692936757,0.24481768679350716,0.6148628073424409,12.034597249
389,149.63674396093833,2077.0,2968.0,3494.0,-7.227528967884804,0.1707412229006915,0.4615602759105774,11.995198957000001
390,152.84205595522022,1643.0,2571.0,3928.0,-8.483848881816611,0.1813632402140259,0.5713989558258351,11.956896158
